Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-20 00:00:00-04:00,0.31031084980880014,0.31125772541830093,0.30463480029190787,0.307472825050354,391921600,0.0,0.0
1998-08-21 00:00:00-04:00,0.30274283671212626,0.3297058190153852,0.29517389379930165,0.32544878125190735,813377600,0.0,0.0
1998-08-24 00:00:00-04:00,0.3287598706600476,0.32923289179636633,0.3036888914991005,0.31173083186149597,610176000,0.0,0.0
1998-08-25 00:00:00-04:00,0.32071787347680514,0.32071787347680514,0.3051078503271516,0.3088918924331665,495566400,0.0,0.0
1998-08-26 00:00:00-04:00,0.30179687138649675,0.31125782427620824,0.29895884572667153,0.30558091402053833,406481600,0.0,0.0
1998-08-27 00:00:00-04:00,0.29706604603106135,0.29706604603106135,0.269630054665564,0.2838210463523865,1114243200,0.0,0.0
1998-08-28 00:00:00-04:00,0.28098298344417527,0.2913899552261218,0.25827788978215144,0.25875088572502136,932254400,0.0,0.0
1998-08-31 00:00:00-04:00,0.2630078786173363,0.26395387024538275,0.23462585612197462,0.23604486882686615,868224000,0.0,0.0
1998-09-01 00:00:00-04:00,0.23746394923784359,0.2677379888839007,0.23178789679991274,0.25827789306640625,869075200,0.0,0.0
1998-09-02 00:00:00-04:00,0.2686840560032673,0.2828750739357719,0.26679202133026847,0.2691570520401001,843001600,0.0,0.0
1998-09-03 00:00:00-04:00,0.2649000100738233,0.26584602740372926,0.2573310630239005,0.2620619833469391,409752000,0.0,0.0
1998-09-04 00:00:00-04:00,0.2686839803659128,0.27577990417134557,0.25543898349851296,0.2658459544181824,377272000,0.0,0.0
1998-09-08 00:00:00-04:00,0.28760584824931973,0.28949788212776184,0.2781448957095908,0.28949788212776184,402796800,0.0,0.0
1998-09-09 00:00:00-04:00,0.288078830525527,0.2885518516042806,0.2800368911418114,0.2828749418258667,354692800,0.0,0.0
1998-09-10 00:00:00-04:00,0.2743608832823476,0.2894979138534253,0.2705759814375167,0.2885518968105316,526881600,0.0,0.0
1998-09-11 00:00:00-04:00,0.2913898132122994,0.2999047465472099,0.27909083839016063,0.284767746925354,352284800,0.0,0.0
1998-09-14 00:00:00-04:00,0.2894978735723477,0.2937549117788012,0.28098291296065586,0.281455934047699,247072000,0.0,0.0
1998-09-15 00:00:00-04:00,0.2781449804422257,0.2918629754931931,0.27625297125023496,0.2890249490737915,433652800,0.0,0.0
1998-09-16 00:00:00-04:00,0.29233595419073494,0.293281946017632,0.28003694887667696,0.282401978969574,258876800,0.0,0.0
1998-09-17 00:00:00-04:00,0.27294180108310884,0.28098288075000083,0.27152278851029377,0.27246880531311035,269292800,0.0,0.0
1998-09-18 00:00:00-04:00,0.2729417822632794,0.27814483642578125,0.26915688163994456,0.27814483642578125,305076800,0.0,0.0
1998-09-21 00:00:00-04:00,0.2701030666022207,0.2795640230178833,0.26726503988470723,0.2795640230178833,295870400,0.0,0.0
1998-09-22 00:00:00-04:00,0.28098303299188493,0.284767935926927,0.2753069796252323,0.2800370156764984,257936000,0.0,0.0
1998-09-23 00:00:00-04:00,0.28192893511224937,0.2904438706193894,0.2767258798978207,0.28997087478637695,287918400,0.0,0.0
1998-09-24 00:00:00-04:00,0.2866599112196737,0.29943191397559976,0.28571391927957024,0.29138997197151184,482843200,0.0,0.0
1998-09-25 00:00:00-04:00,0.2890249623854477,0.2965930500276368,0.28476792256027833,0.29328200221061707,228289600,0.0,0.0
1998-09-28 00:00:00-04:00,0.30085078937167076,0.3041618354342047,0.2876057967113384,0.29564687609672546,405417600,0.0,0.0
1998-09-29 00:00:00-04:00,0.295646961829548,0.30274291070159953,0.2885518971564054,0.2989588677883148,305132800,0.0,0.0
1998-09-30 00:00:00-04:00,0.2932819314993484,0.29706597440809734,0.2876058797676379,0.2885518968105316,167182400,0.0,0.0
1998-10-01 00:00:00-04:00,0.27814501023315524,0.2876059666683431,0.2677380364692327,0.2701030671596527,370216000,0.0,0.0
1998-10-02 00:00:00-04:00,0.26868406957782515,0.27436098229431366,0.2582779541390912,0.26537302136421204,475574400,0.0,0.0
1998-10-05 00:00:00-04:00,0.2573309977415556,0.2615888956880375,0.23840994858418021,0.24361300468444824,551880000,0.0,0.0
1998-10-06 00:00:00-04:00,0.2549659259510288,0.2596968185686099,0.24597882911416613,0.24645182490348816,399862400,0.0,0.0
1998-10-07 00:00:00-04:00,0.24503291543107775,0.2521279815720201,0.24124801279870417,0.2417210340499878,473356800,0.0,0.0
1998-10-08 00:00:00-04:00,0.2346259110108728,0.2360449240477313,0.2157040024719177,0.23320689797401428,689214400,0.0,0.0
1998-10-09 00:00:00-04:00,0.24030195249074174,0.26679194622554137,0.23273389171773612,0.2658459544181824,668236800,0.0,0.0
1998-10-12 00:00:00-04:00,0.2838209302951428,0.2909168779679259,0.27672586682111916,0.2833479344844818,622899200,0.0,0.0
1998-10-13 00:00:00-04:00,0.2880789451144661,0.2965930500276368,0.2724689401525561,0.29328200221061707,941628800,0.0,0.0
1998-10-14 00:00:00-04:00,0.3008508291198461,0.3126768108194801,0.2786178784311948,0.2828749418258667,2280017600,0.0,0.0
1998-10-15 00:00:00-04:00,0.27436079633971966,0.28192887975895564,0.26868388747089195,0.27719882130622864,840672000,0.0,0.0
1998-10-16 00:00:00-04:00,0.28098301527966535,0.28807894047700733,0.27625297952656475,0.2776719927787781,615563200,0.0,0.0
1998-10-19 00:00:00-04:00,0.2776719972480993,0.28807894511383547,0.2715229228809801,0.2838210463523865,475776000,0.0,0.0
1998-10-20 00:00:00-04:00,0.28713283908861886,0.2890248476164517,0.27246883195779514,0.27294182777404785,382088000,0.0,0.0
1998-10-21 00:00:00-04:00,0.27814482712705224,0.28334788111560943,0.2705758850692263,0.2809828519821167,430617600,0.0,0.0
1998-10-22 00:00:00-04:00,0.27909085316336824,0.28476776199905934,0.27436079473825103,0.27814483642578125,317374400,0.0,0.0
1998-10-23 00:00:00-04:00,0.27814495430982533,0.27909097144835554,0.26584597362407814,0.2686839997768402,355980800,0.0,0.0
1998-10-26 00:00:00-05:00,0.272941824547366,0.285713822999368,0.26868392752701403,0.2833479344844818,475843200,0.0,0.0
1998-10-27 00:00:00-05:00,0.2876059131957892,0.29470100394790866,0.26537295643987685,0.266791969537735,538193600,0.0,0.0
1998-10-28 00:00:00-05:00,0.26679193509136906,0.2800369314060083,0.2658459433234896,0.2786179184913635,363708800,0.0,0.0
1998-10-29 00:00:00-05:00,0.27577996253967285,0.2833480501772771,0.2710490677770057,0.27577996253967285,344579200,0.0,0.0
1998-10-30 00:00:00-05:00,0.27861782284862396,0.2838208768371812,0.2743607855660273,0.2809828519821167,317643200,0.0,0.0
1998-11-02 00:00:00-05:00,0.2838208713020836,0.2857137636128652,0.2819288631898777,0.284767746925354,253769600,0.0,0.0
1998-11-03 00:00:00-05:00,0.28287496368149256,0.28949789086629546,0.2824019425661923,0.2861868441104889,370451200,0.0,0.0
1998-11-04 00:00:00-05:00,0.2918629328581396,0.296119997128205,0.2885519109401189,0.2928089499473572,627883200,0.0,0.0
1998-11-05 00:00:00-05:00,0.2904439622834923,0.29801290851336654,0.28807893184638067,0.2890249490737915,607118400,0.0,0.0
1998-11-06 00:00:00-05:00,0.28665989107863254,0.2894979424880289,0.2819289969857952,0.2880789041519165,797339200,0.0,0.0
1998-11-09 00:00:00-05:00,0.28524075940141985,0.2885518053708923,0.26868388747089195,0.27719882130622864,660788800,0.0,0.0
1998-11-10 00:00:00-05:00,0.2738878952938008,0.27436089119748036,0.26489993734799666,0.2658459544181824,883982400,0.0,0.0
1998-11-11 00:00:00-05:00,0.27057593122644846,0.27104895229152925,0.24787084431410625,0.25401991605758667,948505600,0.0,0.0
1998-11-12 00:00:00-05:00,0.2507089151302426,0.26064288981814293,0.2488169063151853,0.257330983877182,595100800,0.0,0.0
1998-11-13 00:00:00-05:00,0.26442701371291155,0.2729419528193647,0.26253497905544215,0.2701030671596527,791817600,0.0,0.0
1998-11-16 00:00:00-05:00,0.2719957842802923,0.27814485560437063,0.2682109086588012,0.27246880531311035,384529600,0.0,0.0
1998-11-17 00:00:00-05:00,0.2705759659773809,0.2710489871032133,0.26300790585513173,0.26348090171813965,210728000,0.0,0.0
1998-11-18 00:00:00-05:00,0.2663189136338549,0.2724688447847161,0.2639538839156097,0.2682109475135803,329660800,0.0,0.0
1998-11-19 00:00:00-05:00,0.26868396166544023,0.2814559617402261,0.26821096579468134,0.27057597041130066,346528000,0.0,0.0
1998-11-20 00:00:00-05:00,0.2757798988101156,0.27814492880818975,0.26300792335751233,0.2672649621963501,399224000,0.0,0.0
1998-11-23 00:00:00-05:00,0.2691568924427244,0.27861784334566686,0.2663188673788753,0.2743608057498932,577953600,0.0,0.0
1998-11-24 00:00:00-05:00,0.2734147654597351,0.278144823667895,0.27057588170420055,0.27199575304985046,319748800,0.0,0.0
1998-11-25 00:00:00-05:00,0.2715228652497499,0.2729418782236151,0.2644269414443171,0.2658459544181824,303800000,0.0,0.0
1998-11-27 00:00:00-05:00,0.26537302136421204,0.2658460426877768,0.2630080157977285,0.26537302136421204,153104000,0.0,0.0
1998-11-30 00:00:00-05:00,0.26158893711714754,0.2634809715966196,0.24030199555896814,0.2417210340499878,561489600,0.0,0.0
1998-12-01 00:00:00-05:00,0.24219400977800531,0.26348094955545254,0.23935598355903992,0.25827789306640625,865737600,0.0,0.0
1998-12-02 00:00:00-05:00,0.25827779538627615,0.2790908724071872,0.25354687769914896,0.27246880531311035,962483200,0.0,0.0
1998-12-03 00:00:00-05:00,0.2748337620379281,0.2762527996288862,0.2544928506212367,0.2549658715724945,626046400,0.0,0.0
1998-12-04 00:00:00-05:00,0.25969678226027243,0.260642798969474,0.24219389421397922,0.2478708028793335,721369600,0.0,0.0
1998-12-07 00:00:00-05:00,0.25260104590693555,0.25543907284736633,0.24787098416432726,0.25543907284736633,566596800,0.0,0.0
1998-12-08 00:00:00-05:00,0.2568580039135972,0.2568580039135972,0.24219399364751332,0.24266698956489563,680108800,0.0,0.0
1998-12-09 00:00:00-05:00,0.2473978816122748,0.24881689447173055,0.23935594138504662,0.24219396710395813,592916800,0.0,0.0
1998-12-10 00:00:00-05:00,0.2473978816122748,0.24928989033727428,0.24124795011004607,0.24219396710395813,391249600,0.0,0.0
1998-12-11 00:00:00-05:00,0.24408608088640063,0.2573310823867084,0.24219407134705861,0.25543907284736633,689998400,0.0,0.0
1998-12-14 00:00:00-05:00,0.24881679725022335,0.25212781754094604,0.2440858804559866,0.24597877264022827,501446400,0.0,0.0
1998-12-15 00:00:00-05:00,0.24787084431410625,0.25449291185984624,0.24787084431410625,0.25401991605758667,264712000,0.0,0.0
1998-12-16 00:00:00-05:00,0.25543894418270774,0.25875082446047737,0.24692484238713508,0.24834385514259338,374348800,0.0,0.0
1998-12-17 00:00:00-05:00,0.2492898293486519,0.25543890041047634,0.2478708168363568,0.25307387113571167,330612800,0.0,0.0
1998-12-18 00:00:00-05:00,0.2526010110073013,0.2677380199556052,0.25165499373691536,0.26631900668144226,791492800,0.0,0.0
1998-12-21 00:00:00-05:00,0.26773805219353064,0.2696300869621196,0.25922397152338567,0.26537302136421204,357448000,0.0,0.0
1998-12-22 00:00:00-05:00,0.2753068451105811,0.2885518389394978,0.27246881981391113,0.28760582208633423,1150800000,0.0,0.0
1998-12-23 00:00:00-05:00,0.2923359866226225,0.3065269771648296,0.2904439522332709,0.30132392048835754,1235035200,0.0,0.0
1998-12-24 00:00:00-05:00,0.3017969224285878,0.3027429395628015,0.2965930071484901,0.29706600308418274,199987200,0.0,0.0
1998-12-28 00:00:00-05:00,0.295173989617489,0.3112578722142273,0.295173989617489,0.30936500430107117,725312000,0.0,0.0
1998-12-29 00:00:00-05:00,0.31125778084317807,0.3140958061069841,0.3046348545374574,0.3088918924331665,387352000,0.0,0.0
1998-12-30 00:00:00-05:00,0.3036889168380996,0.3112578619585341,0.30274292501218114,0.3032159209251404,237361600,0.0,0.0
1998-12-31 00:00:00-05:00,0.3065268317709639,0.3131497574028238,0.2989587735917795,0.30983787775039673,271689600,0.0,0.0
1999-01-04 00:00:00-05:00,0.318825922893567,0.3197719146445681,0.30274290103659085,0.31220385432243347,952884800,0.0,0.0
1999-01-05 00:00:00-05:00,0.3174069184408154,0.3325439236863021,0.3140958714358295,0.32781386375427246,1410113600,0.0,0.0
1999-01-06 00:00:00-05:00,0.3339629464285035,0.3339629464285035,0.3103109787267199,0.3159879148006439,1348569600,0.0,0.0
1999-01-07 00:00:00-05:00,0.3197718609225569,0.341058793821168,0.31882586933048335,0.3405857980251312,1429019200,0.0,0.0
1999-01-08 00:00:00-05:00,0.35241177922734956,0.3547768087331752,0.3330168547757064,0.3405857980251312,678832000,0.0,0.0
1999-01-11 00:00:00-05:00,0.34626191662365985,0.348626946593902,0.33963984786467744,0.3472079336643219,560974400,0.0,0.0
1999-01-12 00:00:00-05:00,0.35051900674085157,0.3528848705602803,0.3339629620447465,0.3490999937057495,820736000,0.0,0.0
1999-01-13 00:00:00-05:00,0.32450280698642353,0.3580878608573305,0.31977188862895417,0.35193881392478943,1047816000,0.0,0.0
1999-01-14 00:00:00-05:00,0.34437002205526795,0.3481540662105056,0.31078409442054483,0.31314995884895325,1723859200,0.0,0.0
1999-01-15 00:00:00-05:00,0.316460829408612,0.31882585883659464,0.30274284021094194,0.3126767873764038,1006006400,0.0,0.0
1999-01-19 00:00:00-05:00,0.3174069455994403,0.3202449716963608,0.30558096108423455,0.30936500430107117,534889600,0.0,0.0
1999-01-20 00:00:00-05:00,0.3107840850491288,0.31788001077332156,0.30652701971358304,0.3070000410079956,778120000,0.0,0.0
1999-01-21 00:00:00-05:00,0.3060540071292687,0.30700002440409563,0.2838210475066596,0.29375502467155457,600488000,0.0,0.0
1999-01-22 00:00:00-05:00,0.2852409185643532,0.2989589395099639,0.28051002379882,0.29328200221061707,345766400,0.0,0.0
1999-01-25 00:00:00-05:00,0.29706603609779997,0.2994319255010115,0.2937550136543331,0.298012912273407,385336000,0.0,0.0
1999-01-26 00:00:00-05:00,0.3022698021599759,0.3093648900447077,0.2999047728650653,0.3065268397331238,560044800,0.0,0.0
1999-01-27 00:00:00-05:00,0.3103109521561834,0.31314983678670294,0.30226987093418833,0.3036888837814331,364952000,0.0,0.0
1999-01-28 00:00:00-05:00,0.30936500430107117,0.31220388933414345,0.30510793989286245,0.30936500430107117,336280000,0.0,0.0
1999-01-29 00:00:00-05:00,0.31173083186149597,0.31456885762810843,0.30274289975211305,0.31173083186149597,242715200,0.0,0.0
1999-02-01 00:00:00-05:00,0.3155147866363018,0.3174068201282114,0.3051078192834407,0.30983787775039673,278913600,0.0,0.0
1999-02-02 00:00:00-05:00,0.30558093837354816,0.30841896425954735,0.2951739676802456,0.29659298062324524,307160000,0.0,0.0
1999-02-03 00:00:00-05:00,0.29517409366740877,0.30700008235131765,0.2932820587606274,0.30416205525398254,338744000,0.0,0.0
1999-02-04 00:00:00-05:00,0.3041620222189081,0.30463501826281286,0.2857139638905841,0.28665995597839355,463780800,0.0,0.0
1999-02-05 00:00:00-05:00,0.2894979543501351,0.2904439462625339,0.26868401019968563,0.27483391761779785,777201600,0.0,0.0
1999-02-08 00:00:00-05:00,0.2776719403204021,0.28713289423832655,0.2743608931822133,0.28571388125419617,468227200,0.0,0.0
1999-02-09 00:00:00-05:00,0.28713284392559935,0.2956469203385064,0.28050991713643514,0.281455934047699,701153600,0.0,0.0
1999-02-10 00:00:00-05:00,0.27909090958852883,0.29280890031009754,0.2724688416122399,0.28997087478637695,563628800,0.0,0.0
1999-02-11 00:00:00-05:00,0.293281925529667,0.3008508701291828,0.291862912625623,0.29990485310554504,565196800,0.0,0.0
1999-02-12 00:00:00-05:00,0.29611999197278815,0.29611999197278815,0.2800369438512785,0.28524085879325867,428904000,0.0,0.0
1999-02-16 00:00:00-05:00,0.29422791307195784,0.29422791307195784,0.28665982816682106,0.28997087478637695,300227200,0.0,0.0
1999-02-17 00:00:00-05:00,0.28855197992563986,0.2928090199506293,0.27956401965022176,0.2800370156764984,296060800,0.0,0.0
1999-02-18 00:00:00-05:00,0.284293926928449,0.28665978997712505,0.26915690019879823,0.27246880531311035,500169600,0.0,0.0
1999-02-19 00:00:00-05:00,0.274360845107454,0.28524081010307173,0.27388784928323334,0.281455934047699,361692800,0.0,0.0
1999-02-22 00:00:00-05:00,0.2828749792603012,0.2942279413835829,0.28192896224042435,0.29091691970825195,298670400,0.0,0.0
1999-02-23 00:00:00-05:00,0.29186291146530347,0.2994318560347285,0.28713287689156997,0.29091691970825195,322179200,0.0,0.0
1999-02-24 00:00:00-05:00,0.29375490335753535,0.2951739160523401,0.2828749386738208,0.2833479344844818,212755200,0.0,0.0
1999-02-25 00:00:00-05:00,0.2824020497353968,0.28524093538925,0.27625300026839533,0.2795640230178833,264600000,0.0,0.0
1999-02-26 00:00:00-05:00,0.27625290158363114,0.28003691901334343,0.2611158718774511,0.26348090171813965,667251200,0.0,0.0
1999-03-01 00:00:00-05:00,0.26348101653593914,0.26348101653593914,0.2544930554462776,0.25543907284736633,487827200,0.0,0.0
1999-03-02 00:00:00-05:00,0.258277939290149,0.26726504076717134,0.25543905362692226,0.2620619833469391,683054400,0.0,0.0
1999-03-03 00:00:00-05:00,0.26300795026216583,0.26584597644504304,0.2535469703659592,0.25875088572502136,293350400,0.0,0.0
1999-03-04 00:00:00-05:00,0.261115809395484,0.261115809395484,0.24503279181176663,0.25307387113571167,367270400,0.0,0.0
1999-03-05 00:00:00-05:00,0.2596969282242238,0.2596969282242238,0.24503291573651595,0.2511819899082184,468036800,0.0,0.0
1999-03-08 00:00:00-05:00,0.25165498501921535,0.26253495376813224,0.25118198903182365,0.2601699233055115,550670400,0.0,0.0
1999-03-09 00:00:00-05:00,0.259696906175889,0.26016990212477353,0.25354697359005574,0.25827789306640625,319692800,0.0,0.0
1999-03-10 00:00:00-05:00,0.25875080172714526,0.25875080172714526,0.24550580806202352,0.24645182490348816,546280000,0.0,0.0
1999-03-11 00:00:00-05:00,0.24408600059799002,0.25638500591447205,0.2421939916809958,0.24361300468444824,473659200,0.0,0.0
1999-03-12 00:00:00-05:00,0.24455906081121226,0.2535469951162597,0.24455906081121226,0.2511819899082184,271398400,0.0,0.0
1999-03-15 00:00:00-05:00,0.25212795848461633,0.26489996056786974,0.2516549625394762,0.2578040361404419,352161600,0.0,0.0
1999-03-16 00:00:00-05:00,0.264899956485548,0.2691569957146911,0.2644269605476971,0.2686839997768402,399828800,0.0,0.0
1999-03-17 00:00:00-05:00,0.27199588499529753,0.27294190214840663,0.25685801898733285,0.2578040361404419,366318400,0.0,0.0
1999-03-18 00:00:00-05:00,0.2601698960557255,0.2696300169153704,0.2592239041800238,0.2686839997768402,227080000,0.0,0.0
1999-03-19 00:00:00-05:00,0.27199586527622227,0.27246888644989825,0.248816918304323,0.25354695320129395,536502400,0.0,0.0
1999-03-22 00:00:00-05:00,0.25733107781840486,0.2663190387485065,0.2492899932089896,0.26537302136421204,593611200,0.0,0.0
1999-03-23 00:00:00-05:00,0.2606428889533218,0.2606428889533218,0.24787088845380054,0.24976292252540588,415553600,0.0,0.0
1999-03-24 00:00:00-05:00,0.2516548259649507,0.2554388672609371,0.24597877665237872,0.2549658715724945,400153600,0.0,0.0
1999-03-25 00:00:00-05:00,0.2601698739017579,0.2639539168708316,0.25260095429034124,0.2559119760990143,399963200,0.0,0.0
1999-03-26 00:00:00-05:00,0.255438995967136,0.2559119918939036,0.24976294379461264,0.2516549527645111,253836800,0.0,0.0
1999-03-29 00:00:00-05:00,0.25354688491937066,0.26821091629660865,0.25307388913590273,0.26773789525032043,568870400,0.0,0.0
1999-03-30 00:00:00-05:00,0.26489989319794965,0.27530686238312163,0.26489989319794965,0.2715228199958801,554523200,0.0,0.0
1999-03-31 00:00:00-05:00,0.27530679884812576,0.2809828484876643,0.27152275733416115,0.27199575304985046,422352000,0.0,0.0
1999-04-01 00:00:00-05:00,0.27294182777404785,0.2776718869878629,0.27057593923119244,0.27294182777404785,262057600,0.0,0.0
1999-04-05 00:00:00-04:00,0.2724688961841205,0.28665988558096733,0.2724688961841205,0.28050997853279114,460936000,0.0,0.0
1999-04-06 00:00:00-04:00,0.27861786620242246,0.2899708515878328,0.27861786620242246,0.28760582208633423,628588800,0.0,0.0
1999-04-07 00:00:00-04:00,0.2880787730555539,0.2894978107459031,0.2753068022719877,0.2809828519821167,411812800,0.0,0.0
1999-04-08 00:00:00-04:00,0.27909091114997864,0.28050992391977797,0.2724688431366407,0.27909091114997864,296408000,0.0,0.0
1999-04-09 00:00:00-04:00,0.27436079473825103,0.28192887811331147,0.27199576552569243,0.27814483642578125,268542400,0.0,0.0
1999-04-12 00:00:00-04:00,0.2648998548469507,0.27909086436485425,0.2639538380713948,0.2743608057498932,395819200,0.0,0.0
1999-04-13 00:00:00-04:00,0.2748339625542605,0.27861800661105063,0.2611159660170332,0.2620619833469391,412384000,0.0,0.0
1999-04-14 00:00:00-04:00,0.2667918774256233,0.28050989192194686,0.26489986903598706,0.2689204216003418,681027200,0.0,0.0
1999-04-15 00:00:00-04:00,0.26773794466109757,0.2738878762311345,0.2596968632812471,0.27057597041130066,1734476800,0.0,0.0
1999-04-16 00:00:00-04:00,0.2715228278448534,0.27294184062323584,0.26679190947237463,0.2682109475135803,502219200,0.0,0.0
1999-04-19 00:00:00-04:00,0.2701030226204611,0.2724689118570943,0.25354697684405636,0.25638502836227417,921816000,0.0,0.0
1999-04-20 00:00:00-04:00,0.25638502304219274,0.2630079515244805,0.2535469715828655,0.2578040361404419,523857600,0.0,0.0
1999-04-21 00:00:00-04:00,0.25733103791924034,0.2601699233055115,0.2535469942316133,0.2601699233055115,351400000,0.0,0.0
1999-04-22 00:00:00-04:00,0.26537290646098394,0.2771988891606278,0.26537290646098394,0.2753068804740906,740174400,0.0,0.0
1999-04-23 00:00:00-04:00,0.2743608852297286,0.298485848395724,0.2743608852297286,0.29659298062324524,1046841600,0.0,0.0
1999-04-26 00:00:00-04:00,0.2989587735917795,0.312203765919687,0.29706588116405763,0.30983787775039673,927931200,0.0,0.0
1999-04-27 00:00:00-04:00,0.3254489454713395,0.3467350292282418,0.3254489454713395,0.34626200795173645,2106048000,0.0,0.0
1999-04-28 00:00:00-04:00,0.33774779199864774,0.3457888725671052,0.3301788483172608,0.33348989486694336,954990400,0.0,0.0
1999-04-29 00:00:00-04:00,0.32734078961473534,0.3358548904045109,0.31622431523234584,0.32544878125190735,789308800,0.0,0.0
1999-04-30 00:00:00-04:00,0.33301686131887653,0.35666882418803086,0.33301686131887653,0.34815388917922974,1472329600,0.0,0.0
1999-05-03 00:00:00-04:00,0.3486268679719833,0.3784287601061692,0.34626183853509984,0.37511685490608215,1470436800,0.0,0.0
1999-05-04 00:00:00-04:00,0.3651838089255417,0.36802183447330267,0.34957292527806194,0.35193881392478943,811238400,0.0,0.0
1999-05-05 00:00:00-04:00,0.350518959945281,0.3557228744029999,0.3377478190715288,0.3557228744029999,579297600,0.0,0.0
1999-05-06 00:00:00-04:00,0.35241187921283207,0.35477690938965856,0.3330169492585043,0.3368009924888611,433148800,0.0,0.0
1999-05-07 00:00:00-04:00,0.3377478390461793,0.3472079336643219,0.3235559666153927,0.3472079336643219,434716800,0.0,0.0
1999-05-10 00:00:00-04:00,0.3538308190827995,0.35524983184283243,0.33774779869123384,0.34247785806655884,392996800,0.0,0.0
1999-05-11 00:00:00-04:00,0.33963981908835683,0.34957293401665035,0.32970587048687994,0.3386938273906708,458595200,0.0,0.0
1999-05-12 00:00:00-04:00,0.3396398105980754,0.35193881392478943,0.33396290056656786,0.35193881392478943,395124800,0.0,0.0
1999-05-13 00:00:00-04:00,0.35146585424202,0.3543038802857132,0.3443699301966512,0.3495729863643646,295523200,0.0,0.0
1999-05-14 00:00:00-04:00,0.34153191843250635,0.34673497481776105,0.33585500717163086,0.33585500717163086,226632000,0.0,0.0
1999-05-17 00:00:00-04:00,0.33112494672582526,0.3382208710678767,0.3254488944011214,0.33585500717163086,210761600,0.0,0.0
1999-05-18 00:00:00-04:00,0.33916681145126676,0.3481539091066906,0.33585493116282034,0.34247785806655884,418376000,0.0,0.0
1999-05-19 00:00:00-04:00,0.3443699253006621,0.3462619342152826,0.3292329192590931,0.3420048952102661,298278400,0.0,0.0
1999-05-20 00:00:00-04:00,0.3438968992112878,0.3462619038313311,0.3216639459133148,0.3216639459133148,417715200,0.0,0.0
1999-05-21 00:00:00-04:00,0.32544887438257714,0.33538196533981884,0.3221369682854931,0.3325439393520355,463187200,0.0,0.0
1999-05-24 00:00:00-04:00,0.3301788050202217,0.3353818594425623,0.3169338121480196,0.3174068331718445,260926400,0.0,0.0
1999-05-25 00:00:00-04:00,0.3145689103165789,0.3211910052316039,0.3098380160647173,0.3140959143638611,366508800,0.0,0.0
1999-05-26 00:00:00-04:00,0.31598786206215346,0.335854924507742,0.31220381968944005,0.33348989486694336,437550400,0.0,0.0
1999-05-27 00:00:00-04:00,0.3268679009613639,0.33112494011996496,0.3230829987966214,0.32923293113708496,336761600,0.0,0.0
1999-05-28 00:00:00-04:00,0.32781381867646214,0.3353819034218889,0.32639480594454745,0.33348989486694336,201129600,0.0,0.0
1999-06-01 00:00:00-04:00,0.34058580291828144,0.34295083245808516,0.33585491016557184,0.3391667902469635,461025600,0.0,0.0
1999-06-02 00:00:00-04:00,0.33680092307671944,0.3628179170065574,0.33301688062622536,0.35241180658340454,521057600,0.0,0.0
1999-06-03 00:00:00-04:00,0.3547769620349478,0.36329104161953224,0.3543039407716941,0.35903400182724,488510400,0.0,0.0
1999-06-04 00:00:00-04:00,0.36045303145103125,0.36471093037285685,0.3576150047940284,0.3642379343509674,368681600,0.0,0.0
1999-06-07 00:00:00-04:00,0.3642378550597985,0.3708599242388537,0.3595069358831272,0.37038692831993103,418286400,0.0,0.0
1999-06-08 00:00:00-04:00,0.36896785262580084,0.36944084846437836,0.35997989591707746,0.36092591285705566,313656000,0.0,0.0
1999-06-09 00:00:00-04:00,0.35903386460979136,0.36707580405672563,0.35903386460979136,0.3666028082370758,353785600,0.0,0.0
1999-06-10 00:00:00-04:00,0.36234506606425515,0.36518395165757933,0.3580880008159179,0.3642379343509674,317049600,0.0,0.0
1999-06-11 00:00:00-04:00,0.3642379758900204,0.36707600287068237,0.35004609785103596,0.35146597027778625,185046400,0.0,0.0
1999-06-14 00:00:00-04:00,0.3519388053919984,0.352884797043101,0.3415318361913251,0.34389686584472656,157080000,0.0,0.0
1999-06-15 00:00:00-04:00,0.34200487278135683,0.35383085613107723,0.3415318768994279,0.3486269414424896,130390400,0.0,0.0
1999-06-16 00:00:00-04:00,0.35099284789259344,0.363763989972546,0.35099284789259344,0.3628179728984833,225019200,0.0,0.0
1999-06-17 00:00:00-04:00,0.3604530454621925,0.3632910722295122,0.3462620274264052,0.35099294781684875,224403200,0.0,0.0
1999-06-18 00:00:00-04:00,0.34342377820052783,0.3576147870438492,0.34200476573605726,0.35666877031326294,208062400,0.0,0.0
1999-06-21 00:00:00-04:00,0.35572285640941176,0.3576148650203114,0.3481539125041815,0.35193881392478943,135150400,0.0,0.0
1999-06-22 00:00:00-04:00,0.3505189323156365,0.35524982527667376,0.34342384338378906,0.34342384338378906,151076800,0.0,0.0
1999-06-23 00:00:00-04:00,0.3410588235048306,0.3412953340548438,0.32970586237337796,0.3306518793106079,531496000,0.0,0.0
1999-06-24 00:00:00-04:00,0.33017885664267094,0.33017885664267094,0.3197718872350444,0.3202449083328247,433361600,0.0,0.0
1999-06-25 00:00:00-04:00,0.32166392292713475,0.32308293570288776,0.3183528762751624,0.3192988932132721,294134400,0.0,0.0
1999-06-28 00:00:00-04:00,0.3211910062680864,0.3249758833638969,0.32071798505101284,0.3221369981765747,277692800,0.0,0.0
